8.203868521781612, -0.004432132963988922
9.703220215579982, -0.007202216066482026
12.241946220510652, -0.013850415512465353
15.444898078809336, -0.019944598337950148
18.505026852212293, -0.022714681440443196
21.05544797946026, -0.02659279778393353
28.952244852237772, -0.03711911357340725
41.92083326128825, -0.03711911357340725
57.395587367939484, -0.04432132963988916
66.44004325811319, -0.045983379501385035
214.21068080928862, -0.04321329639889199
