87.32638888888889	-2.2069171434587718
41.927083333333336	-2.117771064806607
26.793981481481485	-2.015302023572319
19.227430555555557	-1.8919469664102468
14.6875	-1.735772543604232
11.66087962962963	-1.5330480624992662
9.499007936507937	-1.275326719891634
7.877604166666667	-0.9903003035900588
6.616512345679014	-0.7677770774445348
5.607638888888888	-0.6600444332649456
4.78219696969697	-0.6092968463983993
4.094328703703704	-0.568539235091225
3.5122863247863245	-0.519145841856427
3.0133928571428568	-0.43826740320343494
