7.811634265712208, 35.566384189729426
11.634138117775604, 26.78911522324062
19.732746326749663, 20.40817775273314
27.34919679246148, 17.099425296686093
39.23826528833867, 15.309582304850032
62.536572454238616, 14.05958677601815
201.32858663872673, 12.065390764960476
