7.657815603609999, -0.12075663620827426
9.239900947818276, -0.12210363084498688
11.500624672522457, -0.12940701665893606
14.652111307858643, -0.12348589866367565
17.436229332594763, -0.11524115980573901
19.541745710616464, -0.11161831007360945
27.205890889036183, -0.0944652556218104
39.19880975751508, -0.07301769126442026
54.68857967658845, -0.07339136653597966
62.53275705691261, -0.06712560015849423
201.59398115339997, -0.04975025117445009
